timestamp,packet_id,actual_label
2025-03-26 23:53:50.886,3544,0
2025-03-26 23:53:50.895,3545,0
2025-03-26 23:53:50.953,3546,0
2025-03-26 23:53:50.990,3547,0
2025-03-26 23:53:51.016,3548,0
2025-03-26 23:53:51.064,3549,0
2025-03-26 23:53:51.100,3550,0
2025-03-26 23:53:51.117,3551,2
2025-03-26 23:53:51.128,3552,2
2025-03-26 23:53:51.166,3553,0
2025-03-26 23:53:51.196,3554,0
2025-03-26 23:53:51.230,3555,0
2025-03-26 23:53:51.259,3556,0
2025-03-26 23:53:51.317,3557,0
2025-03-26 23:53:51.356,3558,0
2025-03-26 23:53:51.390,3559,4
2025-03-26 23:53:51.409,3560,0
2025-03-26 23:53:51.450,3561,0
2025-03-26 23:53:51.495,3562,0
2025-03-26 23:53:51.543,3563,0
2025-03-26 23:53:51.593,3564,0
2025-03-26 23:53:51.614,3565,0
2025-03-26 23:53:51.628,3566,0
2025-03-26 23:53:51.663,3567,10
2025-03-26 23:53:51.697,3568,0
2025-03-26 23:53:51.731,3569,0
2025-03-26 23:53:51.776,3570,4
2025-03-26 23:53:51.800,3571,0
2025-03-26 23:53:51.846,3572,0
2025-03-26 23:53:51.894,3573,0
2025-03-26 23:53:51.943,3574,0
2025-03-26 23:53:51.953,3575,2
2025-03-26 23:53:51.986,3576,0
2025-03-26 23:53:52.017,3577,0
2025-03-26 23:53:52.066,3578,0
2025-03-26 23:53:52.077,3579,0
2025-03-26 23:53:52.101,3580,10
2025-03-26 23:53:52.146,3581,0
2025-03-26 23:53:52.170,3582,0
2025-03-26 23:53:52.205,3583,0
2025-03-26 23:53:52.246,3584,0
2025-03-26 23:53:52.253,3585,0
2025-03-26 23:53:52.300,3586,0
2025-03-26 23:53:52.330,3587,0
2025-03-26 23:53:52.373,3588,4
2025-03-26 23:53:52.421,3589,0
2025-03-26 23:53:52.468,3590,0
2025-03-26 23:53:52.495,3591,0
2025-03-26 23:53:52.590,3592,0
2025-03-26 23:53:52.630,3593,0
2025-03-26 23:53:52.671,3594,2
2025-03-26 23:53:52.686,3595,0
2025-03-26 23:53:52.697,3596,0
2025-03-26 23:53:52.742,3597,0
2025-03-26 23:53:52.785,3598,0
2025-03-26 23:53:52.814,3599,3
2025-03-26 23:53:52.841,3600,0
2025-03-26 23:53:52.871,3601,0
2025-03-26 23:53:52.892,3602,0
2025-03-26 23:53:52.911,3603,0
2025-03-26 23:53:52.955,3604,0
2025-03-26 23:53:53.008,3605,0
2025-03-26 23:53:53.043,3606,0
2025-03-26 23:53:53.058,3607,0
2025-03-26 23:53:53.081,3608,0
2025-03-26 23:53:53.108,3609,0
2025-03-26 23:53:53.154,3610,0
2025-03-26 23:53:53.176,3611,0
2025-03-26 23:53:53.192,3612,2
2025-03-26 23:53:53.225,3613,0
2025-03-26 23:53:53.234,3614,0
2025-03-26 23:53:53.283,3615,0
2025-03-26 23:53:53.326,3616,0
2025-03-26 23:53:53.335,3617,2
2025-03-26 23:53:53.355,3618,0
2025-03-26 23:53:53.396,3619,0
2025-03-26 23:53:53.412,3620,4
2025-03-26 23:53:53.424,3621,0
2025-03-26 23:53:53.461,3622,0
2025-03-26 23:53:53.491,3623,4
2025-03-26 23:53:53.519,3624,0
2025-03-26 23:53:53.545,3625,10
2025-03-26 23:53:53.572,3626,0
2025-03-26 23:53:53.612,3627,0
2025-03-26 23:53:53.635,3628,0
2025-03-26 23:53:53.659,3629,0
2025-03-26 23:53:53.671,3630,0
2025-03-26 23:53:53.677,3631,0
2025-03-26 23:53:53.717,3632,0
2025-03-26 23:53:53.728,3633,0
2025-03-26 23:53:53.761,3634,0
2025-03-26 23:53:53.806,3635,10
2025-03-26 23:53:53.824,3636,0
2025-03-26 23:53:53.843,3637,0
2025-03-26 23:53:53.888,3638,0
2025-03-26 23:53:53.937,3639,0
